Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"navigateToUrl(base + ""checkout.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:08,08-06-2026 20:31:08,"0,050s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:31:08,08-06-2026 20:31:10,"2,003s",PASSED
"selectOptionByValue(css(""#addressDropdown""), ""4"", false)",Chrome 148.0.7778.179,,,08-06-2026 20:31:10,08-06-2026 20:31:10,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:10,08-06-2026 20:31:10,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:10,08-06-2026 20:31:10,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:10,08-06-2026 20:31:10,"0,552s",PASSED
"click(css(""#paypal""))",Chrome 148.0.7778.179,,,08-06-2026 20:31:10,08-06-2026 20:31:10,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:10,08-06-2026 20:31:10,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:10,08-06-2026 20:31:10,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:10,08-06-2026 20:31:11,"0,286s",PASSED
"valid = executeJavaScript(""return document.getElementById('addressDropdown2').checkValidity()"", null)",Chrome 148.0.7778.179,,,08-06-2026 20:31:11,08-06-2026 20:31:11,"0,005s",PASSED
"verifyEqual(valid, false)",Chrome 148.0.7778.179,,,08-06-2026 20:31:11,08-06-2026 20:31:11,"0,001s",PASSED
"click(css(""form[action='Ordine'] .checkout-btn""))",Chrome 148.0.7778.179,,,08-06-2026 20:31:11,08-06-2026 20:31:11,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:11,08-06-2026 20:31:11,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:11,08-06-2026 20:31:11,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:11,08-06-2026 20:31:11,"0,294s",PASSED
delay(1),Chrome 148.0.7778.179,,,08-06-2026 20:31:11,08-06-2026 20:31:12,"1,002s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,08-06-2026 20:31:12,08-06-2026 20:31:12,"0,325s",PASSED
"verifyElementPresent(css(""#addressDropdown2""), 5)",Chrome 148.0.7778.179,,,08-06-2026 20:31:12,08-06-2026 20:31:12,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:12,08-06-2026 20:31:12,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:12,08-06-2026 20:31:12,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:12,08-06-2026 20:31:13,"0,251s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,08-06-2026 20:31:13,08-06-2026 20:31:13,"0,173s",PASSED
,,,,,,,
Test Cases/Ordine/TC_6.2_4,Chrome 148.0.7778.179,Rifiuto acquisto senza metodo di pagamento (validazione client),,08-06-2026 20:31:13,08-06-2026 20:31:24,"11,106s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,08-06-2026 20:31:13,08-06-2026 20:31:13,"0,078s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,08-06-2026 20:31:13,08-06-2026 20:31:14,"0,779s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:14,08-06-2026 20:31:14,"0,333s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:14,08-06-2026 20:31:14,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:14,08-06-2026 20:31:14,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:14,08-06-2026 20:31:14,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:14,08-06-2026 20:31:15,"0,587s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,08-06-2026 20:31:15,08-06-2026 20:31:15,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:15,08-06-2026 20:31:15,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:15,08-06-2026 20:31:15,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:15,08-06-2026 20:31:15,"0,558s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,08-06-2026 20:31:15,08-06-2026 20:31:15,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:15,08-06-2026 20:31:15,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:15,08-06-2026 20:31:15,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:15,08-06-2026 20:31:15,"0,299s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:31:15,08-06-2026 20:31:18,"2,018s",PASSED
"navigateToUrl(base + ""cart?action=addC&id=2"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:18,08-06-2026 20:31:18,"0,117s",PASSED
delay(1),Chrome 148.0.7778.179,,,08-06-2026 20:31:18,08-06-2026 20:31:19,"1,015s",PASSED
"navigateToUrl(base + ""checkout.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:19,08-06-2026 20:31:19,"0,055s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:31:19,08-06-2026 20:31:21,"2,010s",PASSED
"selectOptionByValue(css(""#addressDropdown""), ""4"", false)",Chrome 148.0.7778.179,,,08-06-2026 20:31:21,08-06-2026 20:31:21,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:21,08-06-2026 20:31:21,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:21,08-06-2026 20:31:21,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:21,08-06-2026 20:31:21,"0,547s",PASSED
"selectOptionByValue(css(""#addressDropdown2""), ""4"", false)",Chrome 148.0.7778.179,,,08-06-2026 20:31:21,08-06-2026 20:31:21,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:21,08-06-2026 20:31:21,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:21,08-06-2026 20:31:21,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:21,08-06-2026 20:31:22,"0,556s",PASSED
"valid = executeJavaScript(""return document.querySelector(\""form[action='Ordine']\"").checkValidity()"", null)",Chrome 148.0.7778.179,,,08-06-2026 20:31:22,08-06-2026 20:31:22,"0,006s",PASSED
"verifyEqual(valid, false)",Chrome 148.0.7778.179,,,08-06-2026 20:31:22,08-06-2026 20:31:22,"0,001s",PASSED
"click(css(""form[action='Ordine'] .checkout-btn""))",Chrome 148.0.7778.179,,,08-06-2026 20:31:22,08-06-2026 20:31:22,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:22,08-06-2026 20:31:22,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:22,08-06-2026 20:31:22,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:22,08-06-2026 20:31:22,"0,314s",PASSED
delay(1),Chrome 148.0.7778.179,,,08-06-2026 20:31:22,08-06-2026 20:31:23,"1,017s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,08-06-2026 20:31:23,08-06-2026 20:31:23,"0,325s",PASSED
"verifyElementPresent(css(""#paypal""), 5)",Chrome 148.0.7778.179,,,08-06-2026 20:31:23,08-06-2026 20:31:23,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:23,08-06-2026 20:31:23,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:23,08-06-2026 20:31:23,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:23,08-06-2026 20:31:24,"0,232s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,08-06-2026 20:31:24,08-06-2026 20:31:24,"0,158s",PASSED
,,,,,,,
Test Cases/Ordine/TC_6.2_5,Chrome 148.0.7778.179,"Verifica decremento magazzino dopo acquisto (defect-exposing, PASS post-CR_01)",,08-06-2026 20:31:24,08-06-2026 20:31:40,"16,167s",FAILED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,08-06-2026 20:31:24,08-06-2026 20:31:24,"0,079s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,08-06-2026 20:31:24,08-06-2026 20:31:25,"0,783s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:25,08-06-2026 20:31:25,"0,340s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:25,08-06-2026 20:31:25,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:25,08-06-2026 20:31:25,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:25,08-06-2026 20:31:25,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:25,08-06-2026 20:31:26,"0,677s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,08-06-2026 20:31:26,08-06-2026 20:31:26,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:26,08-06-2026 20:31:26,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:26,08-06-2026 20:31:26,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:26,08-06-2026 20:31:26,"0,549s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,08-06-2026 20:31:26,08-06-2026 20:31:26,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:26,08-06-2026 20:31:26,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:26,08-06-2026 20:31:26,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:26,08-06-2026 20:31:27,"0,285s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:31:27,08-06-2026 20:31:29,"2,007s",PASSED
"navigateToUrl(base + ""cart?action=addC&id=2"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:29,08-06-2026 20:31:29,"0,118s",PASSED
delay(1),Chrome 148.0.7778.179,,,08-06-2026 20:31:29,08-06-2026 20:31:30,"1,012s",PASSED
"navigateToUrl(base + ""checkout.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:30,08-06-2026 20:31:30,"0,050s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:31:30,08-06-2026 20:31:32,"2,006s",PASSED
"selectOptionByValue(css(""#addressDropdown""), ""4"", false)",Chrome 148.0.7778.179,,,08-06-2026 20:31:32,08-06-2026 20:31:32,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:32,08-06-2026 20:31:32,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:32,08-06-2026 20:31:32,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:32,08-06-2026 20:31:32,"0,514s",PASSED
"selectOptionByValue(css(""#addressDropdown2""), ""4"", false)",Chrome 148.0.7778.179,,,08-06-2026 20:31:32,08-06-2026 20:31:32,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:32,08-06-2026 20:31:32,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:32,08-06-2026 20:31:32,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:32,08-06-2026 20:31:33,"0,500s",PASSED
"click(css(""#paypal""))",Chrome 148.0.7778.179,,,08-06-2026 20:31:33,08-06-2026 20:31:33,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:33,08-06-2026 20:31:33,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:33,08-06-2026 20:31:33,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:33,08-06-2026 20:31:33,"0,268s",PASSED
"click(css(""form[action='Ordine'] .checkout-btn""))",Chrome 148.0.7778.179,,,08-06-2026 20:31:33,08-06-2026 20:31:33,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:33,08-06-2026 20:31:33,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:33,08-06-2026 20:31:33,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:33,08-06-2026 20:31:33,"0,305s",PASSED
delay(3),Chrome 148.0.7778.179,,,08-06-2026 20:31:33,08-06-2026 20:31:36,"3,014s",PASSED
"navigateToUrl(base + ""cart?action=addC&id=2"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:36,08-06-2026 20:31:37,"0,048s",PASSED
delay(1),Chrome 148.0.7778.179,,,08-06-2026 20:31:37,08-06-2026 20:31:38,"1,008s",PASSED
"navigateToUrl(base + ""checkout.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:38,08-06-2026 20:31:38,"0,029s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:31:38,08-06-2026 20:31:40,"2,014s",PASSED
"stockAfter = executeJavaScript(""var el = document.getElementById('quantita'); return el ? el.getAttribute('max') : '-1'"", null)",Chrome 148.0.7778.179,,,08-06-2026 20:31:40,08-06-2026 20:31:40,"0,004s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,08-06-2026 20:31:40,08-06-2026 20:31:40,"0,305s",PASSED
"verifyMatch(stockAfter, ""24"", false, CONTINUE_ON_FAILURE)",Chrome 148.0.7778.179,,,08-06-2026 20:31:40,08-06-2026 20:31:40,"0,013s",FAILED
closeBrowser(),Chrome 148.0.7778.179,,,08-06-2026 20:31:40,08-06-2026 20:31:40,"0,153s",PASSED
,,,,,,,
Test Cases/Ordine/TC_6.3_1,Chrome 148.0.7778.179,Visualizzare il riepilogo dopo un acquisto,,08-06-2026 20:31:40,08-06-2026 20:31:53,"13,454s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,08-06-2026 20:31:40,08-06-2026 20:31:40,"0,075s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,08-06-2026 20:31:40,08-06-2026 20:31:41,"0,737s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:41,08-06-2026 20:31:41,"0,295s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:41,08-06-2026 20:31:41,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:41,08-06-2026 20:31:41,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:41,08-06-2026 20:31:41,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:41,08-06-2026 20:31:42,"0,650s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,08-06-2026 20:31:42,08-06-2026 20:31:42,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:42,08-06-2026 20:31:42,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:42,08-06-2026 20:31:42,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:42,08-06-2026 20:31:42,"0,516s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,08-06-2026 20:31:42,08-06-2026 20:31:42,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:42,08-06-2026 20:31:42,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:42,08-06-2026 20:31:42,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:42,08-06-2026 20:31:43,"0,267s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:31:43,08-06-2026 20:31:45,"2,006s",PASSED
"navigateToUrl(base + ""cart?action=addC&id=2"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:45,08-06-2026 20:31:45,"0,108s",PASSED
delay(1),Chrome 148.0.7778.179,,,08-06-2026 20:31:45,08-06-2026 20:31:46,"1,015s",PASSED
"navigateToUrl(base + ""checkout.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:46,08-06-2026 20:31:46,"0,059s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:31:46,08-06-2026 20:31:48,"2,012s",PASSED
"selectOptionByValue(css(""#addressDropdown""), ""4"", false)",Chrome 148.0.7778.179,,,08-06-2026 20:31:48,08-06-2026 20:31:48,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:48,08-06-2026 20:31:48,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:48,08-06-2026 20:31:48,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:48,08-06-2026 20:31:48,"0,513s",PASSED
"selectOptionByValue(css(""#addressDropdown2""), ""4"", false)",Chrome 148.0.7778.179,,,08-06-2026 20:31:48,08-06-2026 20:31:48,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:48,08-06-2026 20:31:48,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:48,08-06-2026 20:31:48,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:48,08-06-2026 20:31:49,"0,517s",PASSED
"click(css(""#paypal""))",Chrome 148.0.7778.179,,,08-06-2026 20:31:49,08-06-2026 20:31:49,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:49,08-06-2026 20:31:49,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:49,08-06-2026 20:31:49,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:49,08-06-2026 20:31:49,"0,309s",PASSED
"click(css(""form[action='Ordine'] .checkout-btn""))",Chrome 148.0.7778.179,,,08-06-2026 20:31:49,08-06-2026 20:31:49,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:49,08-06-2026 20:31:49,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:49,08-06-2026 20:31:49,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:49,08-06-2026 20:31:49,"0,319s",PASSED
delay(3),Chrome 148.0.7778.179,,,08-06-2026 20:31:49,08-06-2026 20:31:52,"3,009s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,08-06-2026 20:31:52,08-06-2026 20:31:53,"0,318s",PASSED
"verifyTextPresent(""(?i)Acquisto effettuato"", true)",Chrome 148.0.7778.179,,,08-06-2026 20:31:53,08-06-2026 20:31:53,"0,251s",PASSED
"verifyTextPresent(""(?i)kiwi"", true)",Chrome 148.0.7778.179,,,08-06-2026 20:31:53,08-06-2026 20:31:53,"0,249s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,08-06-2026 20:31:53,08-06-2026 20:31:53,"0,178s",PASSED
,,,,,,,
Test Cases/Ordine/TC_6.4_1,Chrome 148.0.7778.179,Scaricare la fattura PDF relativa a un acquisto,,08-06-2026 20:31:53,08-06-2026 20:32:11,"17,561s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,08-06-2026 20:31:53,08-06-2026 20:31:54,"0,064s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,08-06-2026 20:31:54,08-06-2026 20:31:54,"0,702s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:54,08-06-2026 20:31:55,"0,328s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:55,08-06-2026 20:31:55,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:55,08-06-2026 20:31:55,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:55,08-06-2026 20:31:55,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:55,08-06-2026 20:31:55,"0,716s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,08-06-2026 20:31:55,08-06-2026 20:31:55,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:55,08-06-2026 20:31:55,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:55,08-06-2026 20:31:55,"0,002s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:55,08-06-2026 20:31:56,"0,566s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,08-06-2026 20:31:56,08-06-2026 20:31:56,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:56,08-06-2026 20:31:56,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:56,08-06-2026 20:31:56,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:56,08-06-2026 20:31:56,"0,285s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:31:56,08-06-2026 20:31:58,"2,008s",PASSED
"navigateToUrl(base + ""cart?action=addC&id=2"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:58,08-06-2026 20:31:58,"0,126s",PASSED
delay(1),Chrome 148.0.7778.179,,,08-06-2026 20:31:58,08-06-2026 20:31:59,"1,013s",PASSED
"navigateToUrl(base + ""checkout.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:59,08-06-2026 20:31:59,"0,038s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:31:59,08-06-2026 20:32:01,"2,010s",PASSED
"selectOptionByValue(css(""#addressDropdown""), ""4"", false)",Chrome 148.0.7778.179,,,08-06-2026 20:32:01,08-06-2026 20:32:01,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:32:01,08-06-2026 20:32:01,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:32:01,08-06-2026 20:32:01,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:32:01,08-06-2026 20:32:02,"0,575s",PASSED
"selectOptionByValue(css(""#addressDropdown2""), ""4"", false)",Chrome 148.0.7778.179,,,08-06-2026 20:32:02,08-06-2026 20:32:02,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:32:02,08-06-2026 20:32:02,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:32:02,08-06-2026 20:32:02,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:32:02,08-06-2026 20:32:03,"0,549s",PASSED
"click(css(""#paypal""))",Chrome 148.0.7778.179,,,08-06-2026 20:32:03,08-06-2026 20:32:03,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:32:03,08-06-2026 20:32:03,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:32:03,08-06-2026 20:32:03,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:32:03,08-06-2026 20:32:03,"0,298s",PASSED
"click(css(""form[action='Ordine'] .checkout-btn""))",Chrome 148.0.7778.179,,,08-06-2026 20:32:03,08-06-2026 20:32:03,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:32:03,08-06-2026 20:32:03,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:32:03,08-06-2026 20:32:03,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:32:03,08-06-2026 20:32:03,"0,304s",PASSED
delay(3),Chrome 148.0.7778.179,,,08-06-2026 20:32:03,08-06-2026 20:32:06,"3,013s",PASSED
"click(css(""form[action='fattura'] button""))",Chrome 148.0.7778.179,,,08-06-2026 20:32:06,08-06-2026 20:32:06,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:32:06,08-06-2026 20:32:06,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:32:06,08-06-2026 20:32:06,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:32:06,08-06-2026 20:32:07,"1,145s",PASSED
