Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(css(""#email""), ""g.barba14@studenti.unisa.it"")",Chrome 148.0.7778.179,,,08-06-2026 22:00:40,08-06-2026 22:00:40,"0,002s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:40,08-06-2026 22:00:40,"0,002s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:40,08-06-2026 22:00:40,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:40,08-06-2026 22:00:40,"0,784s",PASSED
"setText(css(""#password""), ""ABC123."")",Chrome 148.0.7778.179,,,08-06-2026 22:00:40,08-06-2026 22:00:40,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:40,08-06-2026 22:00:40,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:40,08-06-2026 22:00:40,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:40,08-06-2026 22:00:41,"0,632s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,08-06-2026 22:00:41,08-06-2026 22:00:41,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:41,08-06-2026 22:00:41,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:41,08-06-2026 22:00:41,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:41,08-06-2026 22:00:41,"0,417s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 22:00:41,08-06-2026 22:00:43,"2,015s",PASSED
"navigateToUrl(base + ""product"")",Chrome 148.0.7778.179,,,08-06-2026 22:00:43,08-06-2026 22:00:44,"0,330s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 22:00:44,08-06-2026 22:00:46,"2,017s",PASSED
"setText(css(""[name='name']""), ""Test Pod"")",Chrome 148.0.7778.179,,,08-06-2026 22:00:46,08-06-2026 22:00:46,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:46,08-06-2026 22:00:46,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:46,08-06-2026 22:00:46,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:46,08-06-2026 22:00:47,"0,768s",PASSED
"setText(css(""[name='description']""), ""Pod di prova"")",Chrome 148.0.7778.179,,,08-06-2026 22:00:47,08-06-2026 22:00:47,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:47,08-06-2026 22:00:47,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:47,08-06-2026 22:00:47,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:47,08-06-2026 22:00:47,"0,756s",PASSED
"setText(css(""[name='tipo']""), ""Svapo"")",Chrome 148.0.7778.179,,,08-06-2026 22:00:47,08-06-2026 22:00:47,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:47,08-06-2026 22:00:47,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:47,08-06-2026 22:00:47,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:47,08-06-2026 22:00:48,"0,736s",PASSED
"setText(css(""[name='colore']""), ""Nero"")",Chrome 148.0.7778.179,,,08-06-2026 22:00:48,08-06-2026 22:00:48,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:48,08-06-2026 22:00:48,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:48,08-06-2026 22:00:48,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:48,08-06-2026 22:00:49,"0,723s",PASSED
"executeJavaScript(""document.querySelector(\""[name='price']\"").value=''"", null)",Chrome 148.0.7778.179,,,08-06-2026 22:00:49,08-06-2026 22:00:49,"0,009s",PASSED
"executeJavaScript(""document.querySelector(\""[name='quantity']\"").value='10'"", null)",Chrome 148.0.7778.179,,,08-06-2026 22:00:49,08-06-2026 22:00:49,"0,009s",PASSED
"valid = executeJavaScript(""return document.querySelector(\""[name='price']\"").checkValidity()"", null)",Chrome 148.0.7778.179,,,08-06-2026 22:00:49,08-06-2026 22:00:49,"0,007s",PASSED
"verifyEqual(valid, false)",Chrome 148.0.7778.179,,,08-06-2026 22:00:49,08-06-2026 22:00:49,"0,002s",PASSED
"click(css(""input[value='Aggiungi']""))",Chrome 148.0.7778.179,,,08-06-2026 22:00:49,08-06-2026 22:00:49,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:49,08-06-2026 22:00:49,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:49,08-06-2026 22:00:49,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:49,08-06-2026 22:00:49,"0,392s",PASSED
delay(1),Chrome 148.0.7778.179,,,08-06-2026 22:00:49,08-06-2026 22:00:50,"1,017s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,08-06-2026 22:00:50,08-06-2026 22:00:51,"0,480s",PASSED
"verifyElementPresent(css(""input[value='Aggiungi']""), 5)",Chrome 148.0.7778.179,,,08-06-2026 22:00:51,08-06-2026 22:00:51,"0,002s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:51,08-06-2026 22:00:51,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:51,08-06-2026 22:00:51,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:51,08-06-2026 22:00:51,"0,239s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,08-06-2026 22:00:51,08-06-2026 22:00:51,"0,499s",PASSED
,,,,,,,
Test Cases/Prodotti/TC_7.1_7,Chrome 148.0.7778.179,Rifiuto inserimento con Quantita inferiore a 1 (validazione client min=1),,08-06-2026 22:00:51,08-06-2026 22:01:06,"14,466s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,08-06-2026 22:00:51,08-06-2026 22:00:52,"0,101s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,08-06-2026 22:00:52,08-06-2026 22:00:53,"0,978s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 22:00:53,08-06-2026 22:00:54,"1,819s",PASSED
"setText(css(""#email""), ""g.barba14@studenti.unisa.it"")",Chrome 148.0.7778.179,,,08-06-2026 22:00:54,08-06-2026 22:00:54,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:54,08-06-2026 22:00:54,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:54,08-06-2026 22:00:54,"0,002s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:54,08-06-2026 22:00:55,"0,728s",PASSED
"setText(css(""#password""), ""ABC123."")",Chrome 148.0.7778.179,,,08-06-2026 22:00:55,08-06-2026 22:00:55,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:55,08-06-2026 22:00:55,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:55,08-06-2026 22:00:55,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:55,08-06-2026 22:00:56,"0,729s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,08-06-2026 22:00:56,08-06-2026 22:00:56,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 22:00:56,08-06-2026 22:00:56,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 22:00:56,08-06-2026 22:00:56,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 22:00:56,08-06-2026 22:00:56,"0,416s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 22:00:56,08-06-2026 22:00:58,"2,016s",PASSED
"navigateToUrl(base + ""product"")",Chrome 148.0.7778.179,,,08-06-2026 22:00:58,08-06-2026 22:00:58,"0,046s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 22:00:58,08-06-2026 22:01:00,"2,007s",PASSED
"setText(css(""[name='name']""), ""Test Pod"")",Chrome 148.0.7778.179,,,08-06-2026 22:01:00,08-06-2026 22:01:00,"0,001s",PASSED
