Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(css(""#password""), ""ABC123."")",Chrome 148.0.7778.179,,,08-06-2026 20:31:04,08-06-2026 20:31:04,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:04,08-06-2026 20:31:04,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:04,08-06-2026 20:31:04,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:04,08-06-2026 20:31:05,"0,540s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,08-06-2026 20:31:05,08-06-2026 20:31:05,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:05,08-06-2026 20:31:05,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:05,08-06-2026 20:31:05,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:05,08-06-2026 20:31:05,"0,301s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:31:05,08-06-2026 20:31:07,"2,018s",PASSED
"navigateToUrl(base + ""product"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:07,08-06-2026 20:31:07,"0,076s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:31:07,08-06-2026 20:31:09,"2,009s",PASSED
"setText(css(""[name='name']""), ""Test Pod"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:09,08-06-2026 20:31:09,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:09,08-06-2026 20:31:09,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:09,08-06-2026 20:31:09,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:09,08-06-2026 20:31:10,"0,576s",PASSED
"setText(css(""[name='description']""), ""Pod di prova"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:10,08-06-2026 20:31:10,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:10,08-06-2026 20:31:10,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:10,08-06-2026 20:31:10,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:10,08-06-2026 20:31:10,"0,570s",PASSED
"setText(css(""[name='tipo']""), ""Svapo"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:10,08-06-2026 20:31:10,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:10,08-06-2026 20:31:10,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:10,08-06-2026 20:31:10,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:10,08-06-2026 20:31:11,"0,550s",PASSED
"setText(css(""[name='colore']""), ""Nero"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:11,08-06-2026 20:31:11,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:11,08-06-2026 20:31:11,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:11,08-06-2026 20:31:11,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:11,08-06-2026 20:31:11,"0,542s",PASSED
"executeJavaScript(""document.querySelector(\""[name='price']\"").value='-5'"", null)",Chrome 148.0.7778.179,,,08-06-2026 20:31:11,08-06-2026 20:31:11,"0,006s",PASSED
"executeJavaScript(""document.querySelector(\""[name='quantity']\"").value='10'"", null)",Chrome 148.0.7778.179,,,08-06-2026 20:31:11,08-06-2026 20:31:11,"0,005s",PASSED
"valid = executeJavaScript(""return document.querySelector(\""[name='price']\"").checkValidity()"", null)",Chrome 148.0.7778.179,,,08-06-2026 20:31:11,08-06-2026 20:31:11,"0,005s",PASSED
"verifyEqual(valid, false)",Chrome 148.0.7778.179,,,08-06-2026 20:31:11,08-06-2026 20:31:11,"0,001s",PASSED
"click(css(""input[value='Aggiungi']""))",Chrome 148.0.7778.179,,,08-06-2026 20:31:11,08-06-2026 20:31:11,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:11,08-06-2026 20:31:11,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:11,08-06-2026 20:31:11,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:11,08-06-2026 20:31:12,"0,282s",PASSED
delay(1),Chrome 148.0.7778.179,,,08-06-2026 20:31:12,08-06-2026 20:31:13,"1,017s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,08-06-2026 20:31:13,08-06-2026 20:31:13,"0,370s",PASSED
"verifyElementPresent(css(""input[value='Aggiungi']""), 5)",Chrome 148.0.7778.179,,,08-06-2026 20:31:13,08-06-2026 20:31:13,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:13,08-06-2026 20:31:13,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:13,08-06-2026 20:31:13,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:13,08-06-2026 20:31:13,"0,229s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,08-06-2026 20:31:13,08-06-2026 20:31:14,"0,162s",PASSED
,,,,,,,
Test Cases/Prodotti/TC_7.1_6,Chrome 148.0.7778.179,Rifiuto inserimento con Prezzo non compilato (validazione client),,08-06-2026 20:31:14,08-06-2026 20:31:25,"11,292s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,08-06-2026 20:31:14,08-06-2026 20:31:14,"0,074s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,08-06-2026 20:31:14,08-06-2026 20:31:14,"0,698s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:14,08-06-2026 20:31:15,"0,408s",PASSED
"setText(css(""#email""), ""g.barba14@studenti.unisa.it"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:15,08-06-2026 20:31:15,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:15,08-06-2026 20:31:15,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:15,08-06-2026 20:31:15,"0,002s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:15,08-06-2026 20:31:15,"0,563s",PASSED
"setText(css(""#password""), ""ABC123."")",Chrome 148.0.7778.179,,,08-06-2026 20:31:15,08-06-2026 20:31:15,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:15,08-06-2026 20:31:15,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:15,08-06-2026 20:31:15,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:15,08-06-2026 20:31:16,"0,546s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,08-06-2026 20:31:16,08-06-2026 20:31:16,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:16,08-06-2026 20:31:16,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:16,08-06-2026 20:31:16,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:16,08-06-2026 20:31:16,"0,298s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:31:16,08-06-2026 20:31:18,"2,007s",PASSED
"navigateToUrl(base + ""product"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:18,08-06-2026 20:31:18,"0,083s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:31:18,08-06-2026 20:31:20,"2,014s",PASSED
"setText(css(""[name='name']""), ""Test Pod"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:20,08-06-2026 20:31:20,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:20,08-06-2026 20:31:20,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:20,08-06-2026 20:31:20,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:20,08-06-2026 20:31:21,"0,626s",PASSED
"setText(css(""[name='description']""), ""Pod di prova"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:21,08-06-2026 20:31:21,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:21,08-06-2026 20:31:21,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:21,08-06-2026 20:31:21,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:21,08-06-2026 20:31:22,"0,604s",PASSED
"setText(css(""[name='tipo']""), ""Svapo"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:22,08-06-2026 20:31:22,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:22,08-06-2026 20:31:22,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:22,08-06-2026 20:31:22,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:22,08-06-2026 20:31:22,"0,577s",PASSED
"setText(css(""[name='colore']""), ""Nero"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:22,08-06-2026 20:31:22,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:22,08-06-2026 20:31:22,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:22,08-06-2026 20:31:22,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:22,08-06-2026 20:31:23,"0,549s",PASSED
"executeJavaScript(""document.querySelector(\""[name='price']\"").value=''"", null)",Chrome 148.0.7778.179,,,08-06-2026 20:31:23,08-06-2026 20:31:23,"0,005s",PASSED
"executeJavaScript(""document.querySelector(\""[name='quantity']\"").value='10'"", null)",Chrome 148.0.7778.179,,,08-06-2026 20:31:23,08-06-2026 20:31:23,"0,005s",PASSED
"valid = executeJavaScript(""return document.querySelector(\""[name='price']\"").checkValidity()"", null)",Chrome 148.0.7778.179,,,08-06-2026 20:31:23,08-06-2026 20:31:23,"0,005s",PASSED
"verifyEqual(valid, false)",Chrome 148.0.7778.179,,,08-06-2026 20:31:23,08-06-2026 20:31:23,"0,001s",PASSED
"click(css(""input[value='Aggiungi']""))",Chrome 148.0.7778.179,,,08-06-2026 20:31:23,08-06-2026 20:31:23,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:23,08-06-2026 20:31:23,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:23,08-06-2026 20:31:23,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:23,08-06-2026 20:31:23,"0,299s",PASSED
delay(1),Chrome 148.0.7778.179,,,08-06-2026 20:31:23,08-06-2026 20:31:24,"1,010s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,08-06-2026 20:31:24,08-06-2026 20:31:24,"0,401s",PASSED
"verifyElementPresent(css(""input[value='Aggiungi']""), 5)",Chrome 148.0.7778.179,,,08-06-2026 20:31:24,08-06-2026 20:31:24,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:24,08-06-2026 20:31:24,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:24,08-06-2026 20:31:24,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:24,08-06-2026 20:31:25,"0,229s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,08-06-2026 20:31:25,08-06-2026 20:31:25,"0,176s",PASSED
,,,,,,,
Test Cases/Prodotti/TC_7.1_7,Chrome 148.0.7778.179,Rifiuto inserimento con Quantita inferiore a 1 (validazione client min=1),,08-06-2026 20:31:25,08-06-2026 20:31:36,"11,130s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,08-06-2026 20:31:25,08-06-2026 20:31:25,"0,072s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,08-06-2026 20:31:25,08-06-2026 20:31:26,"0,794s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:26,08-06-2026 20:31:26,"0,305s",PASSED
"setText(css(""#email""), ""g.barba14@studenti.unisa.it"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:26,08-06-2026 20:31:26,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:26,08-06-2026 20:31:26,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:26,08-06-2026 20:31:26,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:26,08-06-2026 20:31:27,"0,681s",PASSED
"setText(css(""#password""), ""ABC123."")",Chrome 148.0.7778.179,,,08-06-2026 20:31:27,08-06-2026 20:31:27,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:27,08-06-2026 20:31:27,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:27,08-06-2026 20:31:27,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:27,08-06-2026 20:31:27,"0,539s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,08-06-2026 20:31:27,08-06-2026 20:31:27,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:27,08-06-2026 20:31:27,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:27,08-06-2026 20:31:27,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:27,08-06-2026 20:31:28,"0,293s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:31:28,08-06-2026 20:31:30,"2,004s",PASSED
"navigateToUrl(base + ""product"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:30,08-06-2026 20:31:30,"0,071s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:31:30,08-06-2026 20:31:32,"2,014s",PASSED
"setText(css(""[name='name']""), ""Test Pod"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:32,08-06-2026 20:31:32,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:32,08-06-2026 20:31:32,"0,002s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:32,08-06-2026 20:31:32,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:32,08-06-2026 20:31:32,"0,582s",PASSED
"setText(css(""[name='description']""), ""Pod di prova"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:32,08-06-2026 20:31:32,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:32,08-06-2026 20:31:32,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:32,08-06-2026 20:31:32,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:32,08-06-2026 20:31:33,"0,533s",PASSED
"setText(css(""[name='tipo']""), ""Svapo"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:33,08-06-2026 20:31:33,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:33,08-06-2026 20:31:33,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:33,08-06-2026 20:31:33,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:33,08-06-2026 20:31:33,"0,528s",PASSED
"setText(css(""[name='colore']""), ""Nero"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:33,08-06-2026 20:31:33,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:33,08-06-2026 20:31:33,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:33,08-06-2026 20:31:33,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:33,08-06-2026 20:31:34,"0,560s",PASSED
"executeJavaScript(""document.querySelector(\""[name='price']\"").value='30.00'"", null)",Chrome 148.0.7778.179,,,08-06-2026 20:31:34,08-06-2026 20:31:34,"0,004s",PASSED
"executeJavaScript(""document.querySelector(\""[name='quantity']\"").value='0'"", null)",Chrome 148.0.7778.179,,,08-06-2026 20:31:34,08-06-2026 20:31:34,"0,004s",PASSED
"valid = executeJavaScript(""return document.querySelector(\""[name='quantity']\"").checkValidity()"", null)",Chrome 148.0.7778.179,,,08-06-2026 20:31:34,08-06-2026 20:31:34,"0,003s",PASSED
"verifyEqual(valid, false)",Chrome 148.0.7778.179,,,08-06-2026 20:31:34,08-06-2026 20:31:34,"0,001s",PASSED
"click(css(""input[value='Aggiungi']""))",Chrome 148.0.7778.179,,,08-06-2026 20:31:34,08-06-2026 20:31:34,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:34,08-06-2026 20:31:34,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:34,08-06-2026 20:31:34,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:34,08-06-2026 20:31:34,"0,298s",PASSED
delay(1),Chrome 148.0.7778.179,,,08-06-2026 20:31:34,08-06-2026 20:31:35,"1,007s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,08-06-2026 20:31:35,08-06-2026 20:31:36,"0,354s",PASSED
"verifyElementPresent(css(""input[value='Aggiungi']""), 5)",Chrome 148.0.7778.179,,,08-06-2026 20:31:36,08-06-2026 20:31:36,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:36,08-06-2026 20:31:36,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:36,08-06-2026 20:31:36,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:36,08-06-2026 20:31:36,"0,226s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,08-06-2026 20:31:36,08-06-2026 20:31:36,"0,179s",PASSED
,,,,,,,
Test Cases/Prodotti/TC_7.1_8,Chrome 148.0.7778.179,Rifiuto inserimento con Quantita non compilata (validazione client),,08-06-2026 20:31:36,08-06-2026 20:31:47,"11,035s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,08-06-2026 20:31:36,08-06-2026 20:31:36,"0,064s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,08-06-2026 20:31:36,08-06-2026 20:31:37,"0,691s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:37,08-06-2026 20:31:37,"0,401s",PASSED
"setText(css(""#email""), ""g.barba14@studenti.unisa.it"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:37,08-06-2026 20:31:37,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:37,08-06-2026 20:31:37,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:37,08-06-2026 20:31:37,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:37,08-06-2026 20:31:38,"0,648s",PASSED
"setText(css(""#password""), ""ABC123."")",Chrome 148.0.7778.179,,,08-06-2026 20:31:38,08-06-2026 20:31:38,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:38,08-06-2026 20:31:38,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:38,08-06-2026 20:31:38,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:38,08-06-2026 20:31:38,"0,527s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,08-06-2026 20:31:38,08-06-2026 20:31:38,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:38,08-06-2026 20:31:38,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:38,08-06-2026 20:31:38,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:38,08-06-2026 20:31:39,"0,282s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:31:39,08-06-2026 20:31:41,"2,003s",PASSED
"navigateToUrl(base + ""product"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:41,08-06-2026 20:31:41,"0,066s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:31:41,08-06-2026 20:31:43,"2,007s",PASSED
"setText(css(""[name='name']""), ""Test Pod"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:43,08-06-2026 20:31:43,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:43,08-06-2026 20:31:43,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:43,08-06-2026 20:31:43,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:43,08-06-2026 20:31:43,"0,568s",PASSED
"setText(css(""[name='description']""), ""Pod di prova"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:43,08-06-2026 20:31:43,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:43,08-06-2026 20:31:43,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:43,08-06-2026 20:31:43,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:43,08-06-2026 20:31:44,"0,552s",PASSED
"setText(css(""[name='tipo']""), ""Svapo"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:44,08-06-2026 20:31:44,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:44,08-06-2026 20:31:44,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:44,08-06-2026 20:31:44,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:44,08-06-2026 20:31:44,"0,579s",PASSED
"setText(css(""[name='colore']""), ""Nero"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:44,08-06-2026 20:31:44,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:44,08-06-2026 20:31:44,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:44,08-06-2026 20:31:44,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:44,08-06-2026 20:31:45,"0,563s",PASSED
"executeJavaScript(""document.querySelector(\""[name='price']\"").value='30.00'"", null)",Chrome 148.0.7778.179,,,08-06-2026 20:31:45,08-06-2026 20:31:45,"0,004s",PASSED
"executeJavaScript(""document.querySelector(\""[name='quantity']\"").value=''"", null)",Chrome 148.0.7778.179,,,08-06-2026 20:31:45,08-06-2026 20:31:45,"0,005s",PASSED
"valid = executeJavaScript(""return document.querySelector(\""[name='quantity']\"").checkValidity()"", null)",Chrome 148.0.7778.179,,,08-06-2026 20:31:45,08-06-2026 20:31:45,"0,003s",PASSED
"verifyEqual(valid, false)",Chrome 148.0.7778.179,,,08-06-2026 20:31:45,08-06-2026 20:31:45,"0,001s",PASSED
"click(css(""input[value='Aggiungi']""))",Chrome 148.0.7778.179,,,08-06-2026 20:31:45,08-06-2026 20:31:45,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:45,08-06-2026 20:31:45,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:45,08-06-2026 20:31:45,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:45,08-06-2026 20:31:45,"0,273s",PASSED
delay(1),Chrome 148.0.7778.179,,,08-06-2026 20:31:45,08-06-2026 20:31:46,"1,013s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,08-06-2026 20:31:46,08-06-2026 20:31:47,"0,347s",PASSED
"verifyElementPresent(css(""input[value='Aggiungi']""), 5)",Chrome 148.0.7778.179,,,08-06-2026 20:31:47,08-06-2026 20:31:47,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:47,08-06-2026 20:31:47,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:47,08-06-2026 20:31:47,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:47,08-06-2026 20:31:47,"0,229s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,08-06-2026 20:31:47,08-06-2026 20:31:47,"0,156s",PASSED
,,,,,,,
Test Cases/Prodotti/TC_7.1_9,Chrome 148.0.7778.179,Negare l'accesso all'area prodotti a un utente non amministratore,,08-06-2026 20:31:47,08-06-2026 20:31:54,"7,513s",PASSED
