Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(1),Chrome 148.0.7778.179,,,12-06-2026 13:23:23,12-06-2026 13:23:24,"1,008s",PASSED
"navigateToUrl(base + ""checkout.jsp"")",Chrome 148.0.7778.179,,,12-06-2026 13:23:24,12-06-2026 13:23:24,"0,075s",PASSED
delay(2),Chrome 148.0.7778.179,,,12-06-2026 13:23:24,12-06-2026 13:23:26,"2,015s",PASSED
"selectOptionByValue(css(""#addressDropdown""), ""4"", false)",Chrome 148.0.7778.179,,,12-06-2026 13:23:26,12-06-2026 13:23:26,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:23:26,12-06-2026 13:23:26,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:23:26,12-06-2026 13:23:26,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:23:26,12-06-2026 13:23:26,"0,592s",PASSED
"click(css(""#paypal""))",Chrome 148.0.7778.179,,,12-06-2026 13:23:26,12-06-2026 13:23:26,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:23:26,12-06-2026 13:23:26,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:23:26,12-06-2026 13:23:26,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:23:26,12-06-2026 13:23:27,"0,331s",PASSED
"valid = executeJavaScript(""return document.getElementById('addressDropdown2').checkValidity()"", null)",Chrome 148.0.7778.179,,,12-06-2026 13:23:27,12-06-2026 13:23:27,"0,008s",PASSED
"verifyEqual(valid, false)",Chrome 148.0.7778.179,,,12-06-2026 13:23:27,12-06-2026 13:23:27,"0,002s",PASSED
"click(css(""form[action='Ordine'] .checkout-btn""))",Chrome 148.0.7778.179,,,12-06-2026 13:23:27,12-06-2026 13:23:27,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:23:27,12-06-2026 13:23:27,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:23:27,12-06-2026 13:23:27,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:23:27,12-06-2026 13:23:27,"0,346s",PASSED
delay(1),Chrome 148.0.7778.179,,,12-06-2026 13:23:27,12-06-2026 13:23:28,"1,008s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,12-06-2026 13:23:28,12-06-2026 13:23:28,"0,382s",PASSED
"verifyElementPresent(css(""#addressDropdown2""), 5)",Chrome 148.0.7778.179,,,12-06-2026 13:23:28,12-06-2026 13:23:28,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:23:28,12-06-2026 13:23:28,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:23:28,12-06-2026 13:23:28,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:23:28,12-06-2026 13:23:29,"0,242s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,12-06-2026 13:23:29,12-06-2026 13:23:29,"0,328s",PASSED
,,,,,,,
Test Cases/Ordine/TC_6.2_4,Chrome 148.0.7778.179,Rifiuto acquisto senza metodo di pagamento (validazione client),,12-06-2026 13:23:29,12-06-2026 13:23:43,"14,191s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,12-06-2026 13:23:29,12-06-2026 13:23:29,"0,083s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,12-06-2026 13:23:29,12-06-2026 13:23:30,"0,812s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,12-06-2026 13:23:30,12-06-2026 13:23:32,"1,872s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,12-06-2026 13:23:32,12-06-2026 13:23:32,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:23:32,12-06-2026 13:23:32,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:23:32,12-06-2026 13:23:32,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:23:32,12-06-2026 13:23:32,"0,713s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,12-06-2026 13:23:32,12-06-2026 13:23:32,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:23:32,12-06-2026 13:23:32,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:23:32,12-06-2026 13:23:32,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:23:32,12-06-2026 13:23:33,"0,579s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,12-06-2026 13:23:33,12-06-2026 13:23:33,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:23:33,12-06-2026 13:23:33,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:23:33,12-06-2026 13:23:33,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:23:33,12-06-2026 13:23:33,"0,313s",PASSED
delay(2),Chrome 148.0.7778.179,,,12-06-2026 13:23:33,12-06-2026 13:23:35,"2,013s",PASSED
"navigateToUrl(base + ""cart?action=addC&id=2"")",Chrome 148.0.7778.179,,,12-06-2026 13:23:35,12-06-2026 13:23:37,"1,303s",PASSED
delay(1),Chrome 148.0.7778.179,,,12-06-2026 13:23:37,12-06-2026 13:23:38,"1,014s",PASSED
"navigateToUrl(base + ""checkout.jsp"")",Chrome 148.0.7778.179,,,12-06-2026 13:23:38,12-06-2026 13:23:38,"0,085s",PASSED
delay(2),Chrome 148.0.7778.179,,,12-06-2026 13:23:38,12-06-2026 13:23:40,"2,003s",PASSED
"selectOptionByValue(css(""#addressDropdown""), ""4"", false)",Chrome 148.0.7778.179,,,12-06-2026 13:23:40,12-06-2026 13:23:40,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:23:40,12-06-2026 13:23:40,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:23:40,12-06-2026 13:23:40,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:23:40,12-06-2026 13:23:40,"0,615s",PASSED
"selectOptionByValue(css(""#addressDropdown2""), ""4"", false)",Chrome 148.0.7778.179,,,12-06-2026 13:23:40,12-06-2026 13:23:40,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:23:40,12-06-2026 13:23:40,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:23:40,12-06-2026 13:23:40,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:23:40,12-06-2026 13:23:41,"0,583s",PASSED
"valid = executeJavaScript(""return document.querySelector(\""form[action='Ordine']\"").checkValidity()"", null)",Chrome 148.0.7778.179,,,12-06-2026 13:23:41,12-06-2026 13:23:41,"0,008s",PASSED
"verifyEqual(valid, false)",Chrome 148.0.7778.179,,,12-06-2026 13:23:41,12-06-2026 13:23:41,"0,001s",PASSED
"click(css(""form[action='Ordine'] .checkout-btn""))",Chrome 148.0.7778.179,,,12-06-2026 13:23:41,12-06-2026 13:23:41,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:23:41,12-06-2026 13:23:41,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:23:41,12-06-2026 13:23:41,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:23:41,12-06-2026 13:23:41,"0,363s",PASSED
delay(1),Chrome 148.0.7778.179,,,12-06-2026 13:23:41,12-06-2026 13:23:42,"1,013s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,12-06-2026 13:23:42,12-06-2026 13:23:43,"0,340s",PASSED
"verifyElementPresent(css(""#paypal""), 5)",Chrome 148.0.7778.179,,,12-06-2026 13:23:43,12-06-2026 13:23:43,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:23:43,12-06-2026 13:23:43,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:23:43,12-06-2026 13:23:43,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:23:43,12-06-2026 13:23:43,"0,237s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,12-06-2026 13:23:43,12-06-2026 13:23:43,"0,167s",PASSED
,,,,,,,
Test Cases/Ordine/TC_6.2_5,Chrome 148.0.7778.179,"Verifica decremento magazzino dopo acquisto (defect-exposing, PASS post-CR_01)",,12-06-2026 13:23:43,12-06-2026 13:24:00,"16,775s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,12-06-2026 13:23:43,12-06-2026 13:23:43,"0,081s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,12-06-2026 13:23:43,12-06-2026 13:23:44,"0,800s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,12-06-2026 13:23:44,12-06-2026 13:23:44,"0,358s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,12-06-2026 13:23:44,12-06-2026 13:23:44,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:23:44,12-06-2026 13:23:44,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:23:44,12-06-2026 13:23:44,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:23:44,12-06-2026 13:23:45,"0,572s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,12-06-2026 13:23:45,12-06-2026 13:23:45,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:23:45,12-06-2026 13:23:45,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:23:45,12-06-2026 13:23:45,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:23:45,12-06-2026 13:23:46,"0,556s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,12-06-2026 13:23:46,12-06-2026 13:23:46,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:23:46,12-06-2026 13:23:46,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:23:46,12-06-2026 13:23:46,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:23:46,12-06-2026 13:23:46,"0,332s",PASSED
delay(2),Chrome 148.0.7778.179,,,12-06-2026 13:23:46,12-06-2026 13:23:48,"2,003s",PASSED
"navigateToUrl(base + ""cart?action=addC&id=2"")",Chrome 148.0.7778.179,,,12-06-2026 13:23:48,12-06-2026 13:23:48,"0,177s",PASSED
delay(1),Chrome 148.0.7778.179,,,12-06-2026 13:23:48,12-06-2026 13:23:49,"1,006s",PASSED
"navigateToUrl(base + ""checkout.jsp"")",Chrome 148.0.7778.179,,,12-06-2026 13:23:49,12-06-2026 13:23:49,"0,119s",PASSED
delay(2),Chrome 148.0.7778.179,,,12-06-2026 13:23:49,12-06-2026 13:23:51,"2,005s",PASSED
"selectOptionByValue(css(""#addressDropdown""), ""4"", false)",Chrome 148.0.7778.179,,,12-06-2026 13:23:51,12-06-2026 13:23:51,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:23:51,12-06-2026 13:23:51,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:23:51,12-06-2026 13:23:51,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:23:51,12-06-2026 13:23:52,"0,647s",PASSED
"selectOptionByValue(css(""#addressDropdown2""), ""4"", false)",Chrome 148.0.7778.179,,,12-06-2026 13:23:52,12-06-2026 13:23:52,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:23:52,12-06-2026 13:23:52,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:23:52,12-06-2026 13:23:52,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:23:52,12-06-2026 13:23:52,"0,547s",PASSED
"click(css(""#paypal""))",Chrome 148.0.7778.179,,,12-06-2026 13:23:52,12-06-2026 13:23:52,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:23:52,12-06-2026 13:23:52,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:23:52,12-06-2026 13:23:52,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:23:52,12-06-2026 13:23:53,"0,342s",PASSED
"click(css(""form[action='Ordine'] .checkout-btn""))",Chrome 148.0.7778.179,,,12-06-2026 13:23:53,12-06-2026 13:23:53,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:23:53,12-06-2026 13:23:53,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:23:53,12-06-2026 13:23:53,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:23:53,12-06-2026 13:23:53,"0,399s",PASSED
delay(3),Chrome 148.0.7778.179,,,12-06-2026 13:23:53,12-06-2026 13:23:56,"3,017s",PASSED
"navigateToUrl(base + ""cart?action=addC&id=2"")",Chrome 148.0.7778.179,,,12-06-2026 13:23:56,12-06-2026 13:23:56,"0,081s",PASSED
delay(1),Chrome 148.0.7778.179,,,12-06-2026 13:23:56,12-06-2026 13:23:57,"1,007s",PASSED
"navigateToUrl(base + ""checkout.jsp"")",Chrome 148.0.7778.179,,,12-06-2026 13:23:57,12-06-2026 13:23:57,"0,078s",PASSED
delay(2),Chrome 148.0.7778.179,,,12-06-2026 13:23:57,12-06-2026 13:23:59,"2,014s",PASSED
"stockAfter = executeJavaScript(""var el = document.getElementById('quantita'); return el ? el.getAttribute('max') : '-1'"", null)",Chrome 148.0.7778.179,,,12-06-2026 13:23:59,12-06-2026 13:23:59,"0,010s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,12-06-2026 13:23:59,12-06-2026 13:24:00,"0,385s",PASSED
"verifyMatch(stockAfter, ""24"", false, CONTINUE_ON_FAILURE)",Chrome 148.0.7778.179,,,12-06-2026 13:24:00,12-06-2026 13:24:00,"0,010s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,12-06-2026 13:24:00,12-06-2026 13:24:00,"0,156s",PASSED
,,,,,,,
Test Cases/Ordine/TC_6.3_1,Chrome 148.0.7778.179,Visualizzare il riepilogo dopo un acquisto,,12-06-2026 13:24:00,12-06-2026 13:24:14,"14,324s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,12-06-2026 13:24:00,12-06-2026 13:24:00,"0,077s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,12-06-2026 13:24:00,12-06-2026 13:24:01,"0,805s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,12-06-2026 13:24:01,12-06-2026 13:24:01,"0,343s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,12-06-2026 13:24:01,12-06-2026 13:24:01,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:24:01,12-06-2026 13:24:01,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:24:01,12-06-2026 13:24:01,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:24:01,12-06-2026 13:24:02,"0,687s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,12-06-2026 13:24:02,12-06-2026 13:24:02,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:24:02,12-06-2026 13:24:02,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:24:02,12-06-2026 13:24:02,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:24:02,12-06-2026 13:24:02,"0,586s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,12-06-2026 13:24:02,12-06-2026 13:24:02,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:24:02,12-06-2026 13:24:02,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:24:02,12-06-2026 13:24:02,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:24:02,12-06-2026 13:24:03,"0,350s",PASSED
delay(2),Chrome 148.0.7778.179,,,12-06-2026 13:24:03,12-06-2026 13:24:05,"2,013s",PASSED
"navigateToUrl(base + ""cart?action=addC&id=2"")",Chrome 148.0.7778.179,,,12-06-2026 13:24:05,12-06-2026 13:24:05,"0,172s",PASSED
delay(1),Chrome 148.0.7778.179,,,12-06-2026 13:24:05,12-06-2026 13:24:06,"1,007s",PASSED
"navigateToUrl(base + ""checkout.jsp"")",Chrome 148.0.7778.179,,,12-06-2026 13:24:06,12-06-2026 13:24:06,"0,079s",PASSED
delay(2),Chrome 148.0.7778.179,,,12-06-2026 13:24:06,12-06-2026 13:24:08,"2,012s",PASSED
"selectOptionByValue(css(""#addressDropdown""), ""4"", false)",Chrome 148.0.7778.179,,,12-06-2026 13:24:08,12-06-2026 13:24:08,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:24:08,12-06-2026 13:24:08,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:24:08,12-06-2026 13:24:08,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:24:08,12-06-2026 13:24:09,"0,657s",PASSED
"selectOptionByValue(css(""#addressDropdown2""), ""4"", false)",Chrome 148.0.7778.179,,,12-06-2026 13:24:09,12-06-2026 13:24:09,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:24:09,12-06-2026 13:24:09,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:24:09,12-06-2026 13:24:09,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:24:09,12-06-2026 13:24:09,"0,575s",PASSED
"click(css(""#paypal""))",Chrome 148.0.7778.179,,,12-06-2026 13:24:09,12-06-2026 13:24:09,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:24:09,12-06-2026 13:24:09,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:24:09,12-06-2026 13:24:09,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:24:09,12-06-2026 13:24:10,"0,390s",PASSED
"click(css(""form[action='Ordine'] .checkout-btn""))",Chrome 148.0.7778.179,,,12-06-2026 13:24:10,12-06-2026 13:24:10,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:24:10,12-06-2026 13:24:10,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:24:10,12-06-2026 13:24:10,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:24:10,12-06-2026 13:24:10,"0,381s",PASSED
delay(3),Chrome 148.0.7778.179,,,12-06-2026 13:24:10,12-06-2026 13:24:13,"3,011s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,12-06-2026 13:24:13,12-06-2026 13:24:13,"0,348s",PASSED
"verifyTextPresent(""(?i)Acquisto effettuato"", true)",Chrome 148.0.7778.179,,,12-06-2026 13:24:13,12-06-2026 13:24:14,"0,277s",PASSED
"verifyTextPresent(""(?i)kiwi"", true)",Chrome 148.0.7778.179,,,12-06-2026 13:24:14,12-06-2026 13:24:14,"0,268s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,12-06-2026 13:24:14,12-06-2026 13:24:14,"0,230s",PASSED
,,,,,,,
Test Cases/Ordine/TC_6.4_1,Chrome 148.0.7778.179,Scaricare la fattura PDF relativa a un acquisto,,12-06-2026 13:24:14,12-06-2026 13:24:33,"19,150s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,12-06-2026 13:24:14,12-06-2026 13:24:14,"0,080s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,12-06-2026 13:24:14,12-06-2026 13:24:15,"0,798s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,12-06-2026 13:24:15,12-06-2026 13:24:18,"2,678s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,12-06-2026 13:24:18,12-06-2026 13:24:18,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:24:18,12-06-2026 13:24:18,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:24:18,12-06-2026 13:24:18,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:24:18,12-06-2026 13:24:18,"0,593s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,12-06-2026 13:24:18,12-06-2026 13:24:18,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:24:18,12-06-2026 13:24:18,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:24:18,12-06-2026 13:24:18,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:24:18,12-06-2026 13:24:19,"0,562s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,12-06-2026 13:24:19,12-06-2026 13:24:19,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:24:19,12-06-2026 13:24:19,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:24:19,12-06-2026 13:24:19,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:24:19,12-06-2026 13:24:19,"0,311s",PASSED
delay(2),Chrome 148.0.7778.179,,,12-06-2026 13:24:19,12-06-2026 13:24:21,"2,013s",PASSED
"navigateToUrl(base + ""cart?action=addC&id=2"")",Chrome 148.0.7778.179,,,12-06-2026 13:24:21,12-06-2026 13:24:21,"0,093s",PASSED
delay(1),Chrome 148.0.7778.179,,,12-06-2026 13:24:21,12-06-2026 13:24:22,"1,017s",PASSED
"navigateToUrl(base + ""checkout.jsp"")",Chrome 148.0.7778.179,,,12-06-2026 13:24:22,12-06-2026 13:24:22,"0,025s",PASSED
delay(2),Chrome 148.0.7778.179,,,12-06-2026 13:24:22,12-06-2026 13:24:24,"2,010s",PASSED
"selectOptionByValue(css(""#addressDropdown""), ""4"", false)",Chrome 148.0.7778.179,,,12-06-2026 13:24:24,12-06-2026 13:24:24,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:24:24,12-06-2026 13:24:24,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:24:24,12-06-2026 13:24:24,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:24:24,12-06-2026 13:24:25,"0,494s",PASSED
"selectOptionByValue(css(""#addressDropdown2""), ""4"", false)",Chrome 148.0.7778.179,,,12-06-2026 13:24:25,12-06-2026 13:24:25,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:24:25,12-06-2026 13:24:25,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:24:25,12-06-2026 13:24:25,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:24:25,12-06-2026 13:24:25,"0,489s",PASSED
"click(css(""#paypal""))",Chrome 148.0.7778.179,,,12-06-2026 13:24:25,12-06-2026 13:24:25,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:24:25,12-06-2026 13:24:25,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:24:25,12-06-2026 13:24:25,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:24:25,12-06-2026 13:24:26,"0,289s",PASSED
"click(css(""form[action='Ordine'] .checkout-btn""))",Chrome 148.0.7778.179,,,12-06-2026 13:24:26,12-06-2026 13:24:26,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:24:26,12-06-2026 13:24:26,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:24:26,12-06-2026 13:24:26,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,12-06-2026 13:24:26,12-06-2026 13:24:26,"0,300s",PASSED
delay(3),Chrome 148.0.7778.179,,,12-06-2026 13:24:26,12-06-2026 13:24:29,"3,005s",PASSED
"click(css(""form[action='fattura'] button""))",Chrome 148.0.7778.179,,,12-06-2026 13:24:29,12-06-2026 13:24:29,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,12-06-2026 13:24:29,12-06-2026 13:24:29,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,12-06-2026 13:24:29,12-06-2026 13:24:29,"0,000s",PASSED
